opportunity_id,market_id,ct_state
9aff6b9a0253fb118744,3323600,REVERSION
dc7bd11c6f0cc1207ed4,3323600,UNCERTAIN
25874f4ecf37db4309fa,3323600,REVERSION
261634f9ebf470843dd3,3323602,UNCERTAIN
c2f94f75e2a31e5c313b,3323602,UNCERTAIN
d9a9d3ce4416153bac73,3323602,REVERSION
33029220b7c3eb48cf11,3323608,UNCERTAIN
de99ef6ddc3254793f60,3323608,TREND
539e6c7dd7389e93b214,3323608,UNCERTAIN
10e06c6f99243e730f9c,3323730,TREND
ddecc39a814d2b3ce658,3323734,TREND
83c9e238790cc37b763e,3323737,TREND
cb40153c73fc727d9909,3323739,REVERSION
aecd8224573a37babde0,3323743,TREND
009e059b87f2fccdd798,3323858,UNCERTAIN
b9a4c59606cdec06d586,3323858,UNCERTAIN
449dc4771a9b031cee4b,3323858,UNCERTAIN
b2a21cb309ac8c7e60c6,3323862,TREND
b9cc8febfd068c2b38b8,3323862,UNCERTAIN
783116b6dab38d87540b,3323862,UNCERTAIN
73be48fe625c6c4ee772,3323863,TREND
8b105404382e4e1dede0,3323863,TREND
56e0cb99fb1773d16ace,3323863,TREND
4b94731d7b133c7fd2fb,3323866,TREND
48e149f4740abde80196,3323866,UNCERTAIN
df7035da0a4dc2236c4b,3323866,TREND
b9f2eb714db183f31e13,3323867,UNCERTAIN
9478fcde50dfb47ec732,3323867,UNCERTAIN
29939573d4b481e1e2ef,3323867,UNCERTAIN
1f124f55b3e6b711739e,3324087,TREND
c5e682b70f769382b490,3324087,UNCERTAIN
5dbd0414be657a7f53ec,3324087,UNCERTAIN
941c2580942e69efef91,3324090,TREND
0154c3310ecb82aef108,3324090,UNCERTAIN
3b0eba9f094f41458168,3324090,UNCERTAIN
f2839ab4316c896d3985,3324091,TREND
bda8b3b453a72d7656a7,3324091,TREND
b1ed08458a80688765fa,3324091,UNCERTAIN
679a1169cd2a12afb762,3324094,UNCERTAIN
9de0e8ae4e7162b05946,3324094,UNCERTAIN
0f274c1cfb60eeaa5381,3324094,REVERSION
f6bffcf6ca646b3d7fbf,3324095,TREND
cf73e8a809deb07c14c3,3324095,UNCERTAIN
01822dfcf91b7f5be996,3324095,UNCERTAIN
ce70d9756640057aaed0,3324127,UNCERTAIN
4478b58f9d28256614e5,3324127,UNCERTAIN
7e464c56671802ee21a5,3324131,UNCERTAIN
82cbaa2d1e26d08a7c13,3324131,UNCERTAIN
76170ac4ecc8c64ab438,3324132,TREND
38fddc3dfa892fb9d960,3324132,UNCERTAIN
3c4bf4aced77dc1559f2,3324134,TREND
1822f7be6cc671c8f01b,3324134,UNCERTAIN
5dfce056f4d1415d3394,3324135,TREND
2dc95f918e578e755bc8,3324135,UNCERTAIN
1e170136b0519cf7a2e0,3324220,UNCERTAIN
018fb304535147c72dc9,3324225,UNCERTAIN
edd14b7ab196ef85e404,3324226,UNCERTAIN
61c311e37337b8178743,3324227,UNCERTAIN
34ad25812eeb49cbf061,3324227,UNCERTAIN
cf777bc385ac48d486cb,3324229,TREND
a9b552ad77bc9224e15a,3324290,TREND
8c46150ca08df675699f,3324290,TREND
867a5a75b47a25aab240,3324290,TREND
3de3210a6c03a05dffac,3324296,TREND
b7b893b8af4ec056b1cb,3324296,TREND
ffb4e5aa19ef247660db,3324296,TREND
67738ec67f35938202df,3324297,TREND
a62cef53f800562602c9,3324297,TREND
bd487fd944314c216926,3324297,TREND
188cce401dadeef1fc15,3324298,UNCERTAIN
19a324fe3b66f6e710bf,3324298,TREND
c01f525bb53a2e1e9864,3324298,TREND
feae572a1c6534ec8cdf,3324300,TREND
cfec84aa4ac6307d911e,3324300,TREND
35848243d119d5b50edc,3324300,TREND
dba6053a7f4774d2761a,3324335,UNCERTAIN
33d997a677e147dc6962,3324335,UNCERTAIN
f6907f118d804d33b53f,3324336,UNCERTAIN
7da52e6c1954a0d8feaa,3324336,UNCERTAIN
a06c8a205eda6843ddca,3324339,REVERSION
cf84eedfde91bf47cea5,3324339,REVERSION
bc858676c7d9ffbdbb0d,3324340,REVERSION
c05167b29d1834caf3c4,3324340,REVERSION
3753581b937c7e4d2663,3324345,REVERSION
712881b0e324e47ccbea,3324345,REVERSION
0e7d0d6e8027e32766d8,3324442,TREND
2c3d4f72795c159ff231,3324443,UNCERTAIN
f7997aaf2cdd416f4ee4,3324444,UNCERTAIN
3a39d708f2e2277cfda0,3324449,UNCERTAIN
8efc0724574360e76c8f,3324451,TREND
22f46a7ec8621e864862,3324538,TREND
32d523db6950ed0059d9,3324540,UNCERTAIN
8581d94c41f4505e7be4,3324542,UNCERTAIN
f331ca06c0766f3b35d2,3324543,UNCERTAIN
bac680d0f6ec4348e8e0,3324545,REVERSION
8cbc2a8861bbebd73f0f,3324641,UNCERTAIN
b1c107133107f288fb8c,3324641,REVERSION
3117a401db975eeecfaa,3324641,UNCERTAIN
45ca5d8e9f243dbbd2dc,3324643,UNCERTAIN
98b0f06086a034af0c41,3324643,UNCERTAIN
535fabc9777935cfe672,3324643,UNCERTAIN
5af4a7be223ffbeb3354,3324650,UNCERTAIN
0673310727a0fbc62ae0,3324650,UNCERTAIN
f6ef57de6af28f92bf3d,3324650,UNCERTAIN
a7a44986aa355fd1d637,3324651,UNCERTAIN
46ed70f33d1fe7644a09,3324651,UNCERTAIN
ffec92a83f8923883526,3324651,UNCERTAIN
b1d68b96c1b8fe60341d,3324654,TREND
eda647085ecd7e7338a5,3324654,UNCERTAIN
c6d9ad0db6dd79283c6c,3324654,UNCERTAIN
5adcb10981abad5cfba9,3324780,TREND
36edce5f38421b0af08c,3324786,TREND
d99566a82a1fc5fe85d9,3324787,TREND
19794b8c84b819dad268,3324788,TREND
0317d2ad842170729178,3324790,TREND
5cf52f9bbe8316163780,3324844,TREND
28f64b63814eb7e2a16f,3324846,TREND
89f5dd7687f31b6d9ef3,3324850,TREND
7f51e1e10d1d3baa459e,3324851,UNCERTAIN
d1e87383da4af75d094c,3324857,TREND
40044c800b77c90d6628,3324909,REVERSION
e311d2bda02f384cf7f4,3324911,UNCERTAIN
0fb9c1eced8f818a7bca,3324916,REVERSION
f4c443c07aa1a2c2319d,3324918,TREND
771db274765ed419090a,3324920,UNCERTAIN
b46c57b14852de163df3,3325555,UNCERTAIN
5afac2bf3d6c51ed258a,3325558,TREND
4c842ded62db3c089fdb,3325560,UNCERTAIN
3ab34a7983ac4b2367fd,3325567,UNCERTAIN
9c80e2e47aba3187bc7a,3325573,UNCERTAIN
e7a71383743676111ae9,3325660,TREND
0772265dde8605bd5154,3325660,UNCERTAIN
0d3c90c0c16932c75e00,3325660,UNCERTAIN
9513c7ee4a810000f1dd,3325667,TREND
98e2d91672e55764535f,3325667,UNCERTAIN
c836c5bc367529d785b8,3325667,UNCERTAIN
ce193e09ca19d8db447e,3325668,REVERSION
fc642d1ed37e3ad856a7,3325668,UNCERTAIN
3f4c3774aa735ce3e356,3325668,UNCERTAIN
380955745e664524016f,3325669,TREND
f11b2dc6c8ea07ebf13a,3325669,UNCERTAIN
98c7a1bb9378ed25ae4a,3325669,UNCERTAIN
255fbd7ba59b65d38377,3325670,TREND
04eb52ce1665d261d956,3325670,UNCERTAIN
ee90fd4402cf1a5c66ad,3325670,REVERSION
6f8556f0113a41379c0b,3325886,TREND
f4939b81d81ba2bfd692,3325890,TREND
abfbdaf582fa4f548ff2,3325892,TREND
93a955e26f153d1e810a,3325895,UNCERTAIN
541b7d7fcf495f9764a4,3325897,TREND
32d92db3919f3aef3bbc,3326095,UNCERTAIN
46bfa6a60028f20497c7,3326097,UNCERTAIN
2878204f58750e189b00,3326098,REVERSION
5158cd600d7f979796d4,3326102,UNCERTAIN
516a1331e9e8afaee6e0,3326104,UNCERTAIN
dad9f78348e873462448,3327833,TREND
1dfac65d24f30dad89bc,3327833,TREND
c4629f393b34a75b8206,3327836,TREND
e21d531f42c096c9c5b2,3327836,TREND
51a86cf8d3161edcff89,3327837,TREND
e90b9aa9fcfc71e6ec9b,3327837,TREND
7ee9864bdbd936496439,3327841,TREND
4fa608be2f8fba8215c2,3327841,TREND
a36127d9a810481e2bd6,3327844,UNCERTAIN
a994bd1271ce4637d044,3327844,UNCERTAIN
31ad875e6b48b6ff4bec,3327943,TREND
2e4941974573a04e08ca,3327943,TREND
f7e179fcd05fe9edcc94,3327945,UNCERTAIN
533e4cc463da58e44441,3327948,UNCERTAIN
4eb889f7ddb915c686e0,3327948,UNCERTAIN
f83effdb34dbee762926,3327950,UNCERTAIN
4f756c32d5cc77db19d7,3327950,TREND
999a260c7c69c1dd6de2,3327952,UNCERTAIN
3afbe28e4100c574b009,3327952,UNCERTAIN
1124bf9cc7e250aa378b,3328041,TREND
e586f316fa41ad0b6c70,3328041,TREND
cf3e7467078e2bedabca,3328044,TREND
f9ddc146b1ec5b5edac8,3328044,TREND
ff49a9e288e8f2851701,3328045,TREND
248a7a1d146dfa37050b,3328050,TREND
47d25cfe4da657234e8d,3328052,TREND
30f00d7b23c3cb062682,3328302,UNCERTAIN
59564d58feb94f622187,3328303,UNCERTAIN
e8775419cb28ed8d7004,3328305,UNCERTAIN
02a0aac3040ef9ecc315,3328307,UNCERTAIN
e2501f3c5464a5b37047,3328310,REVERSION
a0fe8e2746e371dc9913,3328625,TREND
f6f102c6698c5c15ff9e,3328628,TREND
06babb2d6a4cd5bf8490,3328632,REVERSION
c8da6db925431f09706e,3328633,UNCERTAIN
1afd19f0c499390233d9,3328635,TREND
5d2af82058d6c2bcf3f6,3328654,REVERSION
5de521df829b83970feb,3328656,REVERSION
3a458239b909f7cc46b9,3328662,TREND
c6dcb2738676b6fe9524,3328663,UNCERTAIN
65fcc014369857870bfb,3328750,TREND
eebef3cf3b8ff49dcf98,3328752,TREND
c81474f1b754855ec44d,3328757,TREND
67eb361c41a3e9481837,3328761,TREND
8d22bf959f351e6792f9,3328763,TREND
4c382d95b2fb354468af,3328949,UNCERTAIN
082e8d80adee2a60880e,3328952,UNCERTAIN
7cce49e483cd75215255,3328954,REVERSION
53ff6183b7673d21abae,3328955,TREND
a2411dcda3ab017f6722,3328956,REVERSION
158b05005203081bb2ba,3328979,REVERSION
a1680d8d4ec284a87b1a,3328979,REVERSION
18defd686b8f0ab4a7ae,3328981,REVERSION
88f343fc861a4aebe4b1,3328981,REVERSION
3f5b75b91d6dae27742c,3328985,REVERSION
ba369d5f3a015650c074,3328985,REVERSION
1afd43855d9c48de7229,3328986,REVERSION
70e81625062ce9df1f7f,3328986,UNCERTAIN
9bf4a156843645f18e7c,3328992,REVERSION
171979caf348640efc73,3328992,REVERSION
57943cb13612a157db39,3329124,UNCERTAIN
b9a297fe0fe18d85768a,3329125,TREND
9ffcb0e56e6a86a1901b,3329127,TREND
9a28454ea66d3adce393,3329129,TREND
eea161be680f721edd95,3329134,TREND
22c1f5b7b2bb82a2e0b1,3329159,REVERSION
f7a7c35e78d3cfad01fd,3329160,UNCERTAIN
2843c544c6a12204da5c,3329163,UNCERTAIN
4df81d2a2f08c87a39bd,3329164,REVERSION
a4a0fdc7834c829f939b,3329166,UNCERTAIN
261bb6498491f93217fc,3329184,TREND
0f97cb35b79b895be77c,3329186,TREND
e08f16dfb392e654fc7a,3329190,REVERSION
a3999bdd6d30e3da5607,3329193,TREND
e6631314fece1276e8b0,3329197,TREND
3bb226c8074679bc661e,3329299,UNCERTAIN
205f44112dd6f0874b26,3329299,UNCERTAIN
47f7ad50b7d40bcf7d57,3329301,REVERSION
228104fe9d7072a1ac38,3329301,REVERSION
4a0526f87b86b3aa937e,3329305,UNCERTAIN
4b96d868627cea68fcdd,3329305,UNCERTAIN
55413a13e14682966097,3329310,TREND
9faba7a1d3be84b697cd,3329310,TREND
377d478d7ab41b2e9db0,3329314,TREND
89ed28101c605ce8cfc7,3329314,UNCERTAIN
dea80be97a98194f61bf,3329471,TREND
fc2e20a2d6828bea6ff6,3329472,TREND
d6bff7e5830e28472ef3,3329473,TREND
b8a37c4b972ed703bd64,3329477,UNCERTAIN
a35f06e1672f0421daa1,3329477,UNCERTAIN
f1a0635bdc699b039551,3329625,UNCERTAIN
e97bdad6939027c5a61c,3329626,REVERSION
fc7c596b566501d586ac,3329627,TREND
e3ca0fac3fd283d5112f,3329628,REVERSION
2b1079382eba606f126f,3329633,REVERSION
a2602c4c0c67b3e916bb,3330175,UNCERTAIN
ad26c68883bcf561e800,3330497,REVERSION
835e8fefb42d8e70a67c,3330501,REVERSION
85484bd2d0e4e1b9bfcc,3330505,REVERSION
cc28d67b80652df94c8b,3330509,REVERSION
b6a1200248919a9e4a32,3330510,REVERSION
284fbf8d4b491f7ea7cd,3330550,TREND
2225e5b9f8f18f8d8eae,3332620,REVERSION
325ceaa7ee52fec69b6e,3332621,REVERSION
0c04ecdb8239f0e5d57e,3332628,REVERSION
b3118d9048f532516061,3332630,REVERSION
4675d6614a60620dadc0,3332655,UNCERTAIN
13f7a6b293dd49191e90,3332656,TREND
51f7bb45db01a768d7e2,3332663,TREND
d43ff92dc5a97df5988d,3332664,TREND
ab31989283b0d68b15f3,3332666,UNCERTAIN
18a47674f30b8c4697c6,3334284,TREND
11fa1810990721d0ff03,3334284,TREND
d45022dc3d86857dc2cc,3334285,TREND
8317353d99983aef09e8,3334285,TREND
1a0b57d145038aa356a9,3334291,REVERSION
520c414b1c81e954202f,3334291,REVERSION
cdd1847bdcb9dc1abc5d,3334736,UNCERTAIN
d649d2be4c42c952afa9,3334738,UNCERTAIN
631233a87e148c2c4e3d,3334739,REVERSION
0987c973411427ed7ee2,3334742,TREND
d0755f8815c5412fcc94,3334748,REVERSION
8ef946ec0915f5dc36dc,3335039,TREND
95cfd35b393202471e68,3335040,REVERSION
27c1f2bb44f3ee2d8127,3335042,UNCERTAIN
cf793af16b5676b28844,3335043,REVERSION
9d449b170eecd4d591a5,3335048,TREND
f390a0d0283136563720,3335048,UNCERTAIN
92878cdeaccacbe5f54d,3335565,UNCERTAIN
7a37786e09428d924220,3335567,REVERSION
15386c195141241323d3,3335569,REVERSION
4138376a4a27e36cc068,3335571,REVERSION
8055204c0e894e8a2dd5,3335573,REVERSION
fe2449818d5f6bd7a4f5,3335665,TREND
ad454ef5bcc5f61daebc,3335667,TREND
b64635f1ca564fdfa9ca,3335668,TREND
c78e6f284366656de303,3335669,TREND
1f02e8972b1e89dc8f2c,3335673,TREND
ade169c935fca480dd53,3335898,TREND
5edd7fd0dab2f3fb9b9e,3335900,TREND
6a1015ecc334cd79bfe9,3335901,TREND
40f3d0173a6b027c8ab1,3335902,TREND
95656c8cddbeda786dc3,3335908,TREND
f32dcff3768d65046d81,3335908,TREND
60ee795a08f6007d9f41,3336194,UNCERTAIN
f21b9a0a4444329c062f,3336200,REVERSION
97e2f8f91c10548f7f3d,3336203,REVERSION
3b16b0b37654bca46eba,3336204,REVERSION
2224af114a3a06f82718,3336207,REVERSION
ca193ef86805bc004e2a,3336261,UNCERTAIN
f3a6f4aab19500c97699,3336263,REVERSION
7a1437d2f68619c2434b,3336265,TREND
08636f7a2aa3e8a21a2a,3336267,TREND
4e85c545b08197d360c8,3336268,TREND
f3b9947eb0a82d66ff5c,3336600,TREND
b90e14421147fc779aeb,3336601,TREND
89d88382392108d78789,3336603,TREND
1b7a54e6c8518e6fab67,3336608,TREND
2585214079ab0da62420,3336610,TREND
4b68f1df3c7448752d44,3336850,REVERSION
82fecd17d939e3072d67,3336852,REVERSION
44d39f6613f8366b9032,3336853,UNCERTAIN
092927c1489cda7e2f5b,3336855,REVERSION
92862af1589b1ced7b2d,3336856,REVERSION
0788c1de99ae2338c41f,3337601,REVERSION
78255e0105f05bfa22ee,3337603,UNCERTAIN
793b8e57ca9366b6b44a,3337605,REVERSION
ef205c39336aa8ae6740,3337606,REVERSION
c293541b47bd3a038b09,3337611,UNCERTAIN
43e14e8103604d8d538f,3338057,UNCERTAIN
c9915e24c9203d3ee069,3338057,TREND
512f7a54f5588344900c,3338058,REVERSION
9495eb21fb71e8fa9064,3338058,REVERSION
05843cf525a167db9b8d,3338065,REVERSION
371164419467c0969a6e,3338065,REVERSION
514b13d0acb1e4deef77,3338066,UNCERTAIN
4bb3cbfacd17719583e9,3338066,UNCERTAIN
9d97392686106c2adccb,3338067,REVERSION
e9bbbe48e86f2835e618,3338067,UNCERTAIN
ee66e1eac9c665a8f3cc,3338121,UNCERTAIN
e5e0bfc147284499c9ff,3338121,UNCERTAIN
b8aee29d7eb4f4a925e7,3338123,REVERSION
77eacd5116aeb274c114,3338123,UNCERTAIN
0044dfd10ea5c93fe230,3338126,REVERSION
e2c0082d90697beae363,3338126,REVERSION
28590d6313799afddf66,3338128,UNCERTAIN
954e450423eba54bc2d1,3338128,UNCERTAIN
0129a344d2eef88212cd,3338133,REVERSION
5784e3c738202440fa1b,3338133,REVERSION
3ce90807fb7ed4f1d064,3338401,TREND
c1fcd28d73206b08c4a1,3338401,TREND
34c5ab74211243228ef3,3338405,UNCERTAIN
13ae0c5ab6a411a189da,3338405,UNCERTAIN
b55afb94f3d721dc0228,3338406,TREND
7f3a10ae98d8f49ebde9,3338406,TREND
a2ecda6e761d1e43cb57,3338407,UNCERTAIN
03af24f83d9085cbb7ed,3338407,TREND
3ec9e31f6d1a553167f3,3338410,UNCERTAIN
d0c19784cab3a1272f9d,3338410,UNCERTAIN
dc2c807bb67f91946c04,3338502,UNCERTAIN
66761e9b419951e952c4,3338502,UNCERTAIN
976394b0cda3f1ce3308,3338504,UNCERTAIN
504240f37343d6720b0d,3338505,UNCERTAIN
043802ab93260334861f,3338505,UNCERTAIN
788caeadfbd45c87ea57,3338507,UNCERTAIN
35e0fcdc25c76ea88904,3338511,UNCERTAIN
034d155d5bfc90d4f438,3340194,TREND
4a51d128471c5a125e1c,3340194,TREND
bb04e0b3a20010ec0174,3340196,TREND
1630e4c564e5628eb02e,3340196,TREND
8af86caf9f43d390a078,3340197,TREND
f5362aceec25e121f989,3340197,TREND
3109fe05281691fbaecb,3340199,TREND
fc3bc366c41f80b98bf8,3340199,TREND
76d147ff2e0eaf842e81,3340203,TREND
537a454eabcd225ab7e2,3340203,TREND
b0a9153502d5d22f5251,3340519,TREND
f11a6fc5a97067a71580,3340520,UNCERTAIN
91392ac4eccc0cda980f,3340523,UNCERTAIN
fbace1a5d429b1905018,3340527,TREND
34c10d81419e64669e70,3340533,UNCERTAIN
038f9eca6b25dfe738c2,3342058,REVERSION
213285fdf2b04f9b883e,3342058,REVERSION
cebe3ef123d741a49826,3342058,REVERSION
6481fc00ca4fd0edd3c7,3342059,TREND
6b740878e8f16e1bd5b2,3342059,UNCERTAIN
73f262ea1a46df28bd1c,3342059,TREND
6e56b4fe4e9a8a1e7014,3342063,TREND
364e7a1dd242afcccfc7,3342063,TREND
d18c61528ab7fb918ee2,3342063,TREND
afbf2a550bd35a5bdd13,3342066,UNCERTAIN
e23f53bdd2a17c953593,3342066,TREND
98a7764a5fff360c95b4,3342066,UNCERTAIN
71b2b28c96a9efde650e,3342071,TREND
74eb945edd12673f1481,3342071,TREND
6575a1ff29a084a5a445,3342071,TREND
a642be3fccdfd01ff694,3342203,TREND
4dcedbfd88094fa54ddb,3342203,TREND
8bd23ea73cfca18a34e8,3342203,UNCERTAIN
c31b6668a089ce240b52,3342206,TREND
76228ca3232489c8f73c,3342206,UNCERTAIN
46dc064b5e7258d927e2,3342206,UNCERTAIN
ddc4d8bf349604dd8c20,3342208,TREND
ae34a4e8e78baee69ae3,3342208,UNCERTAIN
04a21a876027a3d32874,3342208,TREND
9c6472bd042fadef5df8,3342213,TREND
31f5731a470795a4ff9f,3342213,UNCERTAIN
d6b191826a797595c125,3342213,UNCERTAIN
5b299abc6d1508fcf757,3342214,TREND
dec5b43d42cdaa285c4a,3342214,TREND
2ecd6e4d66dd6b872b85,3342214,TREND
3706d14c7a2fb9fd2bf5,3342683,UNCERTAIN
b2fa2b195fe6e2dfd433,3342683,UNCERTAIN
bcfde3585cdfe7762181,3342690,UNCERTAIN
878b3db3e06bbbfcdae0,3342690,UNCERTAIN
751a5cd2c6fd15f64358,3342691,UNCERTAIN
8d508659b7976af9fa5e,3342691,UNCERTAIN
2ca2fdf6fad365c6a5b8,3342693,UNCERTAIN
0ab90d8e079ff45e42c5,3342693,UNCERTAIN
45a124f69767460cc804,3342696,REVERSION
c04c8ba6033b5a133d82,3342696,REVERSION
331bdf6ac1252db42d01,3342876,UNCERTAIN
9a6392b9e8c07bac62fe,3342876,TREND
1a9452c524b806920a36,3342877,TREND
39a4b6dc134ec7a1fc53,3342877,TREND
7ec7b4a822e5e671e340,3342878,TREND
fcba66840e2c92a8b8af,3342878,TREND
8c8575d00345b5f39669,3342880,REVERSION
4f5c144dfbc715dddc72,3342880,UNCERTAIN
2c51d8ceb751d7e9a5f8,3342884,TREND
64a8e395252e03908111,3342884,TREND
c76c8808489e34ca2a21,3343052,REVERSION
13bc03136f51698741d5,3343052,TREND
586b210a1196b1f7f0f4,3343054,UNCERTAIN
a944a7dd243068e185c3,3343054,TREND
3f3fa05bea6344158803,3343055,UNCERTAIN
608beaf0bcd90f563617,3343055,TREND
e26aa63960967dee102a,3343056,TREND
3984757ac9ae6fe611c6,3343056,TREND
c9f3e5630d1e3ab18ef8,3343057,TREND
73948836f790be75749c,3343057,TREND
4633e5d6fa999611dfae,3343143,REVERSION
94fae899fd2529cda0d8,3343143,REVERSION
fd56e8d507c3d7515636,3343143,REVERSION
ff7eabfaefdaf6925d19,3343144,REVERSION
d0e473a5cd6b73bda303,3343144,REVERSION
dbd9b757d5d52b618181,3343144,REVERSION
a2dcf40d22ce41ef7869,3343145,REVERSION
5908a25c88c7d86e1b5a,3343145,UNCERTAIN
c6b703d6272df565cbd4,3343145,REVERSION
b70d5f32ca9b16dbb6ee,3343154,UNCERTAIN
5f263951ec2c29d048ef,3343154,TREND
b7cdd067af63f57e0b21,3343154,UNCERTAIN
0bed826a35488ed99e3b,3343156,UNCERTAIN
4465500117307a5fc741,3343156,TREND
25d053a604ab84ebbd65,3343156,TREND
fa338aa6e78ca75f8f2b,3343516,TREND
aeb68991438bae7b10c6,3343518,TREND
8ee9a1db1d8c7001d8c8,3343519,TREND
fb32f736e79292a702c6,3343523,REVERSION
0c74c725999f14b8c8c3,3343896,UNCERTAIN
cc6430c9d58e898fb99a,3343896,UNCERTAIN
6cdc3795b4c862e2e392,3343897,TREND
3f4e1421e671fb64998e,3343897,TREND
409f1e31bacaf930bbba,3343898,REVERSION
5b2430f8685cdd35b275,3343898,UNCERTAIN
26c9ccb4c5ee0477f3d0,3343899,REVERSION
7d16d2dde10d0418d2da,3343899,REVERSION
5de64f039c802597e477,3343900,REVERSION
ab04817bd579a60963db,3343900,REVERSION
43b6502046c9f618ec4b,3344107,TREND
a167bbe29fd189626a39,3344107,UNCERTAIN
06ed0d4d979451f1092b,3344108,TREND
d7f409a87bbb8019975e,3344108,TREND
ab4e2c280fb58057c36b,3344112,UNCERTAIN
44186584e4358d2db841,3344112,UNCERTAIN
acc42e7e2d8e8550b799,3344115,REVERSION
e594c8efbe66f6d990c4,3344115,REVERSION
9ffdd1f4b7a1ab56b3b7,3344117,UNCERTAIN
6ba865b573fe36dd0169,3344117,UNCERTAIN
634a43b98ce918d021ff,3344278,TREND
4ab99094bae47b0bb7a9,3344281,TREND
387bfe3bd5586eb699e6,3344282,TREND
a282f4a0ecb13aa1fca4,3344285,TREND
859c388ed5add02f43d9,3344288,TREND
947ea34e260a66d04e8f,3344556,TREND
ad35fc383bdf707672f4,3344556,TREND
3da15880c1ed5ebdff52,3344558,REVERSION
335e89093dbae156a031,3344558,REVERSION
9f3c2a59556772b7014c,3344559,REVERSION
08e84817b9fee2ae9692,3344559,REVERSION
884d255d38816de7e35c,3344564,REVERSION
4d6810fcb0ce7103fdf3,3344564,REVERSION
7822f017c722a5c1b6be,3344565,UNCERTAIN
24d431923e062af180c3,3344565,REVERSION
143a4172edb585132306,3344876,UNCERTAIN
b1f9b969c8ca2504268a,3344877,UNCERTAIN
ecf986614f7ef3233b46,3344879,UNCERTAIN
afdbfb846dc3874a5ad1,3344882,UNCERTAIN
e69d8e9542a8a3465e49,3344883,UNCERTAIN
c0a63113c52272628af0,3346143,UNCERTAIN
76e7a70ae6ee08a744bd,3346144,UNCERTAIN
9264b3d6f8d3e162a59f,3346149,REVERSION
ae487d017c5152e71994,3346155,UNCERTAIN
5cb1ecf1850028a3a8fd,3346156,TREND
6975fc06ff6c78903d61,3346250,UNCERTAIN
dc1f24d5e2858795fd71,3346250,UNCERTAIN
054b5191091e3daffaf0,3346254,UNCERTAIN
85905401cc58ec3c58d2,3346254,UNCERTAIN
6a9972693ce301fd673c,3346255,UNCERTAIN
ad48ec35498a4ac24a14,3346255,UNCERTAIN
8072abd7759176c1522a,3346257,UNCERTAIN
d1885db05699f2f3d626,3346257,UNCERTAIN
34f57af3a351d4e0baa7,3346258,TREND
f778d0355ea46ac63033,3346258,TREND
1a4f2aaab9770625738a,3346529,UNCERTAIN
eb447bd9e0b96863399a,3346531,TREND
a13f3914aa6e44d3f7da,3346532,TREND
e3854fc53046533bcdcf,3346536,REVERSION
36c6e4be4e146ae39ab7,3346538,TREND
231c06b2310792e7caa3,3346825,REVERSION
fbf282616043d053176e,3346828,TREND
7958f256db4a438c4037,3346831,UNCERTAIN
ac7e83f2677eb3610874,3346833,REVERSION
899e0965cbb24435460c,3346835,TREND
74e567a5de3d08dbd149,3347001,TREND
5d0b620527814ff14b4e,3347001,UNCERTAIN
b4838069739b5ff6b86c,3347004,UNCERTAIN
2334b99d7001b824e48b,3347004,UNCERTAIN
a420bb80081b239acaf5,3347009,UNCERTAIN
e0b7ac61e9156e50b614,3347009,REVERSION
b3f080f60a18a5b3a5a3,3347010,UNCERTAIN
dacfea60986694094f83,3347010,TREND
5d4cc248658afbd7d275,3347012,REVERSION
f23013f57e3a7020f2c2,3347012,REVERSION
8c799113e6f9b9f381e6,3347074,TREND
e632f671b9243c17c412,3347074,TREND
ad740185e5823ec87760,3347074,TREND
96f5651628b6138b1a24,3347080,TREND
dbe3296dadbce04d3112,3347080,TREND
8b094f37ebed2f56756b,3347080,TREND
595dfd6dceb5bce788c3,3347081,TREND
4933f72386ced88f3037,3347081,TREND
7c4828a42f84c1b9eea6,3347081,TREND
c2f175d97a3bb1cd9409,3347082,TREND
6770c7ca7796153e2d17,3347082,TREND
b2463ef7559ca496d64f,3347082,TREND
bb4dbfc6ebde6b280c4a,3347083,TREND
f78ecf166532378a08da,3347083,TREND
cd34dc88d4e085bd98bd,3347083,TREND
8ac9787d464537f50fb2,3347145,TREND
c5f78ced8365d89459f6,3347146,TREND
3caaa9bf49241ba5d870,3347147,UNCERTAIN
85114a41fc046b775ef8,3347153,TREND
c1543df4e19989a8af19,3347155,TREND
17f0bc69aefc2f4b847d,3347199,UNCERTAIN
e223889e0c067de95198,3347199,UNCERTAIN
4e39e22870268d60a74b,3347203,TREND
27d43a33f2f2f47cc259,3347203,UNCERTAIN
a9f84b4d898a4e90ec6e,3347204,TREND
da7bb35f15adde46f76b,3347204,TREND
ecb401eaa06c0541964f,3347205,TREND
ee4002954bec12411cac,3347205,UNCERTAIN
bc66381adbd60277260a,3347211,TREND
47f46683a04bc6971cde,3347211,TREND
31e7e48df1d5b21a9c59,3347280,REVERSION
4b0a3c4e0ed75e4fc6d7,3347280,TREND
46ffee0600531b93a20c,3347280,UNCERTAIN
ccc55fd4c71d7585ac88,3347284,REVERSION
d05f5d8f747711566638,3347284,REVERSION
2ce280da32366b1414ca,3347284,REVERSION
ea5e4d3458910f1809cb,3347285,UNCERTAIN
0022e2eea6e64959b23b,3347285,UNCERTAIN
ca946ac63b9cc420b0a4,3347285,UNCERTAIN
aa52edc9d1ab55a161ca,3347290,REVERSION
2ba538ee22d5a60b50c2,3347290,REVERSION
