market_id,trading_mode,final_action,p_flip,fresh_price,candidate_side,lgbm_vote,true_winner
3246695,COMBINED,SKIP,0.498683750431112,0,,,YES
3246704,COMBINED,SKIP,0.2918905982366161,0,,,YES
3246701,COMBINED,SKIP,0.30539614514347424,0,,,YES
3246704,COMBINED,SKIP,0.2869224684795063,0,,,YES
3246704,COMBINED,SKIP,0.27967750726176455,0,,,YES
3246704,COMBINED,SKIP,0.29445207492203734,0,,,YES
3246695,COMBINED,SKIP,0.5034756177772831,0,,,YES
3246701,COMBINED,SKIP,0.3117640799761678,0,,,YES
3246704,COMBINED,SKIP,0.29107312267646884,0,,,YES
3246704,COMBINED,SKIP,0.2914690635414204,0,,,YES
3246701,COMBINED,SKIP,0.3046010896822933,0,,,YES
3246704,COMBINED,SKIP,0.275524843803208,0,,,YES
3246704,COMBINED,SKIP,0.3023245041377804,0,,,YES
3246701,COMBINED,BUY_NO,0.7169176789065218,0.2800000000000001,,,YES
3246704,COMBINED,SKIP,0.2904283058553434,0,,,YES
3246704,COMBINED,SKIP,0.2906264901344974,0,,,YES
3246695,COMBINED,BUY_NO,0.4829170138286423,0.27,,,YES
3246701,COMBINED,SKIP,0.3055942865597568,0,,,YES
3246701,COMBINED,SKIP,0.3049994809672914,0,,,YES
3246701,COMBINED,SKIP,0.3044013618309452,0,,,YES
3246701,COMBINED,SKIP,0.30323183648603297,0,,,YES
3246704,COMBINED,SKIP,0.2864321747055786,0,,,YES
3246701,COMBINED,SKIP,0.31522375347040393,0,,,YES
3246704,COMBINED,SKIP,0.280575946532737,0,,,YES
3246704,COMBINED,SKIP,0.40073374696817005,0,,,YES
3246704,COMBINED,SKIP,0.4040892491388628,0,,,YES
3246704,COMBINED,SKIP,0.4554853274954596,0,,,YES
3246704,COMBINED,SKIP,0.3993582824084533,0,,,YES
3246704,COMBINED,SKIP,0.40289640433980733,0,,,YES
3246701,COMBINED,SKIP,0.30263089682633854,0,,,YES
3246704,COMBINED,SKIP,0.41124396135884217,0,,,YES
3246704,COMBINED,SKIP,0.4170771788681589,0,,,YES
3246704,COMBINED,SKIP,0.4579986635169798,0,,,YES
3246704,COMBINED,SKIP,0.4523510486812865,0,,,YES
3246704,COMBINED,SKIP,0.45360805529328985,0,,,YES
3246704,COMBINED,SKIP,0.40191961256218517,0,,,YES
3246704,COMBINED,SKIP,0.4017059334645885,0,,,YES
3246704,COMBINED,SKIP,0.4421792845193185,0,,,YES
3246704,COMBINED,SKIP,0.4499029298520037,0,,,YES
3246704,COMBINED,SKIP,0.4005202946235159,0,,,YES
3246704,COMBINED,SKIP,0.45487045721058306,0,,,YES
3246704,COMBINED,BUY_NO,0.5307036143739357,0.13,,,YES
3246814,COMBINED,SKIP,0.36766316971329754,0,,,YES
3246807,COMBINED,SKIP,0.5464567604082847,0,,,YES
3246817,COMBINED,SKIP,0.44022364010323817,0,,,YES
3246807,COMBINED,SKIP,0.4663562967897632,0,,,YES
3246817,COMBINED,SKIP,0.4406497074986295,0,,,YES
3246820,COMBINED,SKIP,0.3272681969878446,0,,,YES
3246814,COMBINED,SKIP,0.3634026128825839,0,,,YES
3246807,COMBINED,SKIP,0.4786441110603784,0,,,YES
3246817,COMBINED,SKIP,0.43392652657184305,0,,,YES
3246814,COMBINED,SKIP,0.3593196922697682,0,,,YES
3246814,COMBINED,SKIP,0.3257931209271537,0,,,YES
3246814,COMBINED,SKIP,0.37685216503038893,0,,,YES
3246814,COMBINED,SKIP,0.35852493120221424,0,,,YES
3246814,COMBINED,SKIP,0.36553620911735896,0,,,YES
3246807,COMBINED,SKIP,0.47006751017564363,0,,,YES
3246817,COMBINED,SKIP,0.44467698150209356,0,,,YES
3246814,COMBINED,SKIP,0.3579196688907544,0,,,YES
3246814,COMBINED,SKIP,0.3450383540999634,0,,,YES
3246814,COMBINED,SKIP,0.3448367927977865,0,,,YES
3246814,COMBINED,SKIP,0.3393382887096835,0,,,YES
3246807,COMBINED,SKIP,0.46501020338319893,0,,,YES
3246820,COMBINED,SKIP,0.3253898810572047,0,,,YES
3246807,COMBINED,BUY_YES,0.5109792715953767,0.3,,,YES
3246817,COMBINED,SKIP,0.42752032621348296,0,,,YES
3246807,COMBINED,SKIP,0.4700995854944157,0,,,YES
3246817,COMBINED,SKIP,0.4323519941180273,0,,,YES
3246807,COMBINED,SKIP,0.4703061693124686,0,,,YES
3246817,COMBINED,SKIP,0.44503151391018686,0,,,YES
3246820,COMBINED,SKIP,0.32753395970951416,0,,,YES
3246807,COMBINED,SKIP,0.5078167234722022,0,,,YES
3246817,COMBINED,SKIP,0.42914489018603946,0,,,YES
3246807,COMBINED,SKIP,0.5350036073144718,0,,,YES
3246817,COMBINED,SKIP,0.4193721439216952,0,,,YES
3246817,COMBINED,SKIP,0.42947255463080053,0,,,YES
3246807,COMBINED,SKIP,0.45742886303368263,0,,,YES
3246820,COMBINED,SKIP,0.3352832034147094,0,,,YES
3246820,COMBINED,SKIP,0.2920262987747709,0,,,YES
3246820,COMBINED,SKIP,0.3207609191215631,0,,,YES
3246820,COMBINED,SKIP,0.32102352756680474,0,,,YES
3246820,COMBINED,SKIP,0.32707723333062866,0,,,YES
3246820,COMBINED,SKIP,0.275221878333777,0,,,YES
3246807,COMBINED,SKIP,0.5362112361325267,0,,,YES
3246817,COMBINED,SKIP,0.4163913766433523,0,,,YES
3246820,COMBINED,SKIP,0.2718521743816663,0,,,YES
3246820,COMBINED,SKIP,0.27206523194674703,0,,,YES
3246820,COMBINED,SKIP,0.3170335915440535,0,,,YES
3246807,COMBINED,SKIP,0.4652925170663634,0,,,YES
3246817,COMBINED,SKIP,0.43568111246659297,0,,,YES
3246814,COMBINED,BUY_YES,0.6314469947609918,0.27,,,YES
3246817,COMBINED,SKIP,0.4298413095767855,0,,,YES
3246820,COMBINED,SKIP,0.27534970527321895,0,,,YES
3246820,COMBINED,SKIP,0.32028918833815107,0,,,YES
3246807,COMBINED,SKIP,0.4655478054261579,0,,,YES
3246817,COMBINED,SKIP,0.4334911790103947,0,,,YES
3246814,COMBINED,SKIP,0.36865958401974747,0,,,YES
3246817,COMBINED,SKIP,0.4370385035791783,0,,,YES
3246820,COMBINED,SKIP,0.2676755014715791,0,,,YES
3246807,COMBINED,SKIP,0.5310026423170757,0,,,YES
3246814,COMBINED,SKIP,0.32745225060041555,0,,,YES
3246817,COMBINED,SKIP,0.4286712854982823,0,,,YES
3246820,COMBINED,SKIP,0.2680756744732858,0,,,YES
3246807,COMBINED,SKIP,0.5261438670022294,0,,,YES
3246807,COMBINED,SKIP,0.4874031363293879,0,,,YES
3246807,COMBINED,SKIP,0.46240513281793844,0,,,YES
3246820,COMBINED,SKIP,0.3027476466861611,0,,,YES
3246807,COMBINED,SKIP,0.4570719738570035,0,,,YES
3246820,COMBINED,SKIP,0.3115491585841679,0,,,YES
3246814,COMBINED,SKIP,0.3684343444261126,0,,,YES
3246817,COMBINED,SKIP,0.437738577066321,0,,,YES
3246820,COMBINED,SKIP,0.3061167952845001,0,,,YES
3246807,COMBINED,SKIP,0.4609586660823078,0,,,YES
3246814,COMBINED,SKIP,0.3402633303431408,0,,,YES
3246807,COMBINED,SKIP,0.5241324225369018,0,,,YES
3246817,COMBINED,SKIP,0.43311143663281965,0,,,YES
3246820,COMBINED,SKIP,0.2739329022722563,0,,,YES
3246820,COMBINED,SKIP,0.26924570500330247,0,,,YES
3246817,COMBINED,SKIP,0.4316281917237773,0,,,YES
3246817,COMBINED,SKIP,0.4312555819804387,0,,,YES
3246817,COMBINED,SKIP,0.42832266012350667,0,,,YES
3246817,COMBINED,SKIP,0.3927219071217615,0,,,YES
3246817,COMBINED,SKIP,0.3878574698151149,0,,,YES
3246820,COMBINED,SKIP,0.2871248355504068,0,,,YES
3246817,COMBINED,SKIP,0.41002543157761145,0,,,YES
3246820,COMBINED,SKIP,0.2965004499965413,0,,,YES
3246820,COMBINED,SKIP,0.2966501484959699,0,,,YES
3246820,COMBINED,SKIP,0.3138929323590742,0,,,YES
3246817,COMBINED,SKIP,0.41335872735309553,0,,,YES
3246820,COMBINED,SKIP,0.33552818338281437,0,,,YES
3246817,COMBINED,SKIP,0.47315986103174174,0,,,YES
3246807,COMBINED,SKIP,0.4688839673329203,0,,,YES
3246807,COMBINED,SKIP,0.5123606985106436,0,,,YES
3246807,COMBINED,SKIP,0.5039884233122816,0,,,YES
3246820,COMBINED,SKIP,0.4930015225541585,0,,,YES
3246807,COMBINED,SKIP,0.4678350551508684,0,,,YES
3246820,COMBINED,SKIP,0.3155972765507008,0,,,YES
3246817,COMBINED,SKIP,0.38861534585664087,0,,,YES
3246817,COMBINED,SKIP,0.38823511649709647,0,,,YES
3246820,COMBINED,SKIP,0.2913355835688091,0,,,YES
3246817,COMBINED,SKIP,0.390814331818817,0,,,YES
3246807,COMBINED,SKIP,0.45382333143677117,0,,,YES
3246817,COMBINED,SKIP,0.4778297384501614,0,,,YES
3246820,COMBINED,SKIP,0.490124548265399,0,,,YES
3246807,COMBINED,SKIP,0.49279632651354743,0,,,YES
3246817,COMBINED,SKIP,0.3969682637664441,0,,,YES
3246817,COMBINED,SKIP,0.3797632497001799,0,,,YES
3246820,COMBINED,SKIP,0.3389119316204256,0,,,YES
3246820,COMBINED,SKIP,0.3393200151569378,0,,,YES
3246817,COMBINED,SKIP,0.3648113807263879,0,,,YES
3246820,COMBINED,SKIP,0.29070261091928945,0,,,YES
3246817,COMBINED,SKIP,0.38899258113484386,0,,,YES
3246820,COMBINED,SKIP,0.2910229924071465,0,,,YES
3246820,COMBINED,SKIP,0.2911810071759951,0,,,YES
3246817,COMBINED,SKIP,0.43369013248832095,0,,,YES
3246817,COMBINED,SKIP,0.43365231870564697,0,,,YES
3246820,COMBINED,SKIP,0.29679751835102147,0,,,YES
3246817,COMBINED,SKIP,0.47527013700957915,0,,,YES
3246807,COMBINED,SKIP,0.46914317871583927,0,,,YES
3246820,COMBINED,SKIP,0.5099246835884513,0,,,YES
3246820,COMBINED,SKIP,0.49328551443902025,0,,,YES
3246817,COMBINED,SKIP,0.43188374839666505,0,,,YES
3246820,COMBINED,SKIP,0.48223209321954186,0,,,YES
3246820,COMBINED,SKIP,0.48181430647479473,0,,,YES
3246807,COMBINED,BUY_NO,0.5377138153147946,0.25,,,YES
3246817,COMBINED,SKIP,0.3643734100277918,0,,,YES
3246820,COMBINED,SKIP,0.2914889174844953,0,,,YES
3246817,COMBINED,SKIP,0.39376521595931613,0,,,YES
3246817,COMBINED,SKIP,0.44653227028979137,0,,,YES
3246817,COMBINED,SKIP,0.4474295207459398,0,,,YES
3246807,COMBINED,SKIP,0.484175784329676,0,,,YES
3246817,COMBINED,SKIP,0.35938006904797276,0,,,YES
3246820,COMBINED,SKIP,0.3065886408176862,0,,,YES
3246820,COMBINED,SKIP,0.2908638787604677,0,,,YES
3246820,COMBINED,SKIP,0.2963487385766447,0,,,YES
3246820,COMBINED,SKIP,0.3297671723956965,0,,,YES
3246817,COMBINED,SKIP,0.4667167035087577,0,,,YES
3246820,COMBINED,SKIP,0.3140389034716726,0,,,YES
3246820,COMBINED,BUY_NO,0.5044289088138847,0.19,,,YES
3246817,COMBINED,SKIP,0.4097647721089686,0,,,YES
3246817,COMBINED,SKIP,0.36647431677388775,0,,,YES
3246817,COMBINED,SKIP,0.3690866693815934,0,,,YES
3246817,COMBINED,SKIP,0.36867862780581345,0,,,YES
3246817,COMBINED,SKIP,0.3592406943473233,0,,,YES
3246817,COMBINED,SKIP,0.3554365013451345,0,,,YES
3246817,COMBINED,SKIP,0.3542124258546457,0,,,YES
3246817,COMBINED,SKIP,0.34785829647018846,0,,,YES
3246817,COMBINED,SKIP,0.3345587168802197,0,,,YES
3246817,COMBINED,SKIP,0.47526536594159235,0,,,YES
3246820,COMBINED,SKIP,0.3275645037745317,0,,,YES
3246817,COMBINED,SKIP,0.4667216123601754,0,,,YES
3246817,COMBINED,SKIP,0.45301260741572724,0,,,YES
3246817,COMBINED,SKIP,0.40002056690202914,0,,,YES
3246817,COMBINED,SKIP,0.21927990154899327,0,,,YES
3246817,COMBINED,SKIP,0.4351553291712126,0,,,YES
3246820,COMBINED,SKIP,0.44074536049276714,0,,,YES
3246817,COMBINED,SKIP,0.40438165724855757,0,,,YES
3246817,COMBINED,SKIP,0.40084207837064384,0,,,YES
3246817,COMBINED,SKIP,0.35583544886204205,0,,,YES
3246817,COMBINED,SKIP,0.35503617351465644,0,,,YES
3246817,COMBINED,SKIP,0.34865218716631885,0,,,YES
3246817,COMBINED,SKIP,0.33728218580931396,0,,,YES
3246817,COMBINED,SKIP,0.2150726765882922,0,,,YES
3246817,COMBINED,SKIP,0.21490772010012,0,,,YES
3246817,COMBINED,SKIP,0.21708283033023276,0,,,YES
3246817,COMBINED,SKIP,0.3685470637041953,0,,,YES
3246817,COMBINED,SKIP,0.3811613579682007,0,,,YES
3246817,COMBINED,SKIP,0.3474593014571088,0,,,YES
3246817,COMBINED,SKIP,0.2690986201604237,0,,,YES
3246817,COMBINED,SKIP,0.27177546362941885,0,,,YES
3246817,COMBINED,SKIP,0.272941663978051,0,,,YES
3246817,COMBINED,SKIP,0.2748181938721224,0,,,YES
3246817,COMBINED,SKIP,0.2807969429005947,0,,,YES
3246817,COMBINED,SKIP,0.28553349234162123,0,,,YES
3246817,COMBINED,SKIP,0.45573651894074974,0,,,YES
3246817,COMBINED,SKIP,0.4448352657695377,0,,,YES
3246817,COMBINED,SKIP,0.35634106557607004,0,,,YES
3246817,COMBINED,SKIP,0.43560820630864994,0,,,YES
3246817,COMBINED,SKIP,0.43015632797950243,0,,,YES
3246817,COMBINED,SKIP,0.3898366996980918,0,,,YES
3246817,COMBINED,SKIP,0.3893418428293608,0,,,YES
3246817,COMBINED,SKIP,0.4614804805373281,0,,,YES
3246817,COMBINED,SKIP,0.48322036569209065,0,,,YES
3246817,COMBINED,SKIP,0.28163145252391,0,,,YES
3246817,COMBINED,SKIP,0.28355663836873396,0,,,YES
3246817,COMBINED,SKIP,0.2886993719637991,0,,,YES
3246817,COMBINED,SKIP,0.4749410050124354,0,,,YES
3246817,COMBINED,SKIP,0.46689772538439106,0,,,YES
3246817,COMBINED,SKIP,0.4614550252346152,0,,,YES
3246817,COMBINED,SKIP,0.3623196104626437,0,,,YES
3246817,COMBINED,SKIP,0.3617683221199311,0,,,YES
3246817,COMBINED,SKIP,0.33476621987269345,0,,,YES
3246817,COMBINED,SKIP,0.32940308319384154,0,,,YES
3246817,COMBINED,SKIP,0.3331951061532151,0,,,YES
3247015,COMBINED,SKIP,0.4613995755197372,0,,,NO
3246817,COMBINED,SKIP,0.44484065760403996,0,,,YES
3246817,COMBINED,SKIP,0.4339612044936841,0,,,YES
3246817,COMBINED,SKIP,0.4356145972437932,0,,,YES
3246817,COMBINED,SKIP,0.43559276005356234,0,,,YES
3246817,COMBINED,SKIP,0.48053314345894144,0,,,YES
3246817,COMBINED,SKIP,0.47969165267613223,0,,,YES
3246817,COMBINED,SKIP,0.47818711185334295,0,,,YES
3246817,COMBINED,SKIP,0.46143118149388895,0,,,YES
3246817,COMBINED,SKIP,0.3686495507191886,0,,,YES
3246817,COMBINED,SKIP,0.32560228746187436,0,,,YES
3246817,COMBINED,SKIP,0.32652022335237474,0,,,YES
3246817,COMBINED,SKIP,0.4201916718117808,0,,,YES
3246817,COMBINED,SKIP,0.4410742758159324,0,,,YES
3246817,COMBINED,SKIP,0.44108592480750997,0,,,YES
3246817,COMBINED,SKIP,0.4781142026959223,0,,,YES
3246817,COMBINED,SKIP,0.4781496193373642,0,,,YES
3246817,COMBINED,SKIP,0.36121270210809875,0,,,YES
3246817,COMBINED,SKIP,0.37719461847087415,0,,,YES
3246817,COMBINED,SKIP,0.35251684077944795,0,,,YES
3247019,COMBINED,SKIP,0.30962343018583316,0,,,YES
3247019,COMBINED,SKIP,0.31008701118349424,0,,,YES
3247018,COMBINED,SKIP,0.5351698242136161,0,,,YES
3247019,COMBINED,SKIP,0.30598502585635495,0,,,YES
3247019,COMBINED,SKIP,0.5354305643128543,0,,,YES
3247018,COMBINED,SKIP,0.513781308750711,0,,,YES
3247019,COMBINED,SKIP,0.3059620407791182,0,,,YES
3246817,COMBINED,SKIP,0.41950853157982804,0,,,YES
3246817,COMBINED,SKIP,0.34860088062883354,0,,,YES
3246817,COMBINED,SKIP,0.35087068695573465,0,,,YES
3246817,COMBINED,SKIP,0.34906182553950965,0,,,YES
3246817,COMBINED,SKIP,0.34995580379208163,0,,,YES
3247019,COMBINED,SKIP,0.5431801033685182,0,,,YES
3247015,COMBINED,SKIP,0.4267588209945953,0,,,NO
3247019,COMBINED,SKIP,0.5182876406091272,0,,,YES
3247019,COMBINED,SKIP,0.5190303652599637,0,,,YES
3246817,COMBINED,SKIP,0.34994741657413175,0,,,YES
3246817,COMBINED,SKIP,0.35498070885419813,0,,,YES
3246817,COMBINED,SKIP,0.41342126100963184,0,,,YES
3246817,COMBINED,BUY_NO,0.6078908720261812,0.2,,,YES
3247018,COMBINED,SKIP,0.46105142226189666,0,,,YES
3247015,COMBINED,SKIP,0.4264361687109996,0,,,NO
3247018,COMBINED,SKIP,0.47802466973050345,0,,,YES
3247018,COMBINED,SKIP,0.46680699008281684,0,,,YES
3247019,COMBINED,SKIP,0.5208693239244561,0,,,YES
3247018,COMBINED,SKIP,0.4586299391907187,0,,,YES
3247018,COMBINED,SKIP,0.46066433235589493,0,,,YES
3247015,COMBINED,SKIP,0.3651825541722896,0,,,NO
3247015,COMBINED,SKIP,0.46164041434352227,0,,,NO
3247019,COMBINED,SKIP,0.5245981474131022,0,,,YES
3247015,COMBINED,SKIP,0.3520731294096481,0,,,NO
3247018,COMBINED,SKIP,0.47669339711506215,0,,,YES
3247015,COMBINED,SKIP,0.31204001476646337,0,,,NO
3247015,COMBINED,SKIP,0.32889714877567544,0,,,NO
3247015,COMBINED,SKIP,0.32869699886673065,0,,,NO
3247015,COMBINED,SKIP,0.33179649619837054,0,,,NO
3247019,COMBINED,SKIP,0.31031677222205517,0,,,YES
3247015,COMBINED,SKIP,0.3217338535448333,0,,,NO
3247015,COMBINED,SKIP,0.3375770407985954,0,,,NO
3247015,COMBINED,SKIP,0.3173925649058285,0,,,NO
3247018,COMBINED,SKIP,0.5162376646804748,0,,,YES
3247015,COMBINED,SKIP,0.4607919671811858,0,,,NO
3247019,COMBINED,SKIP,0.5316807084030537,0,,,YES
3247018,COMBINED,SKIP,0.5399190496144094,0,,,YES
3247018,COMBINED,SKIP,0.5387312850508197,0,,,YES
3247018,COMBINED,SKIP,0.537543211311615,0,,,YES
3247018,COMBINED,SKIP,0.5363566285834502,0,,,YES
3247019,COMBINED,SKIP,0.31560425771667433,0,,,YES
3247015,COMBINED,SKIP,0.3284309975600911,0,,,NO
3247019,COMBINED,SKIP,0.3309728874869484,0,,,YES
3247015,COMBINED,SKIP,0.3151878764931561,0,,,NO
3247015,COMBINED,SKIP,0.3115418001609263,0,,,NO
3247018,COMBINED,SKIP,0.4703280803938646,0,,,YES
3247019,COMBINED,SKIP,0.5313241209583099,0,,,YES
3247015,COMBINED,SKIP,0.33159511050820234,0,,,NO
3247018,COMBINED,SKIP,0.5230372368637416,0,,,YES
3247018,COMBINED,SKIP,0.5388324200926755,0,,,YES
3247018,COMBINED,SKIP,0.5093305544797809,0,,,YES
3247019,COMBINED,SKIP,0.28582207500774515,0,,,YES
3247019,COMBINED,SKIP,0.2819188503588231,0,,,YES
3247019,COMBINED,SKIP,0.31855975356360455,0,,,YES
3247019,COMBINED,SKIP,0.3098560042693185,0,,,YES
3247018,COMBINED,SKIP,0.5330507079774133,0,,,YES
3247019,COMBINED,SKIP,0.33122196663008674,0,,,YES
3247019,COMBINED,SKIP,0.296176678345211,0,,,YES
3247019,COMBINED,SKIP,0.3061770451185915,0,,,YES
3247019,COMBINED,SKIP,0.30639058963443605,0,,,YES
3247018,COMBINED,SKIP,0.5175080986107522,0,,,YES
3247018,COMBINED,SKIP,0.5163381064700301,0,,,YES
3247018,COMBINED,SKIP,0.5151697781975987,0,,,YES
3247015,COMBINED,SKIP,0.3109374053214593,0,,,NO
3247019,COMBINED,SKIP,0.2928393251893042,0,,,YES
3247019,COMBINED,SKIP,0.2930041106274672,0,,,YES
3247019,COMBINED,SKIP,0.4009234455697309,0,,,YES
3247019,COMBINED,SKIP,0.4021114963145089,0,,,YES
3247019,COMBINED,SKIP,0.4081187974273257,0,,,YES
3247018,COMBINED,SKIP,0.4761615638923803,0,,,YES
3247015,COMBINED,SKIP,0.3113406054737098,0,,,NO
3247015,COMBINED,SKIP,0.3111392341334693,0,,,NO
3247015,COMBINED,BUY_NO,0.6564953888026664,0.27,,,NO
3247018,COMBINED,SKIP,0.5127721121515533,0,,,YES
3247019,COMBINED,SKIP,0.2798046592558397,0,,,YES
3247018,COMBINED,SKIP,0.5081975609854343,0,,,YES
3247018,COMBINED,SKIP,0.5105434043554116,0,,,YES
3247019,COMBINED,SKIP,0.2860012651047347,0,,,YES
3247018,COMBINED,SKIP,0.5081645760257046,0,,,YES
3247018,COMBINED,SKIP,0.5140015316240337,0,,,YES
3247019,COMBINED,SKIP,0.2970025544049112,0,,,YES
3247019,COMBINED,SKIP,0.29718661782564915,0,,,YES
3247018,COMBINED,SKIP,0.5116976827653542,0,,,YES
3247019,COMBINED,SKIP,0.27962261404042055,0,,,YES
3247018,COMBINED,SKIP,0.5105305950164352,0,,,YES
3247019,COMBINED,SKIP,0.2817526461104901,0,,,YES
3247019,COMBINED,SKIP,0.28207892304875626,0,,,YES
3247018,COMBINED,SKIP,0.4981554443862179,0,,,YES
3247019,COMBINED,SKIP,0.2856460798101047,0,,,YES
3247018,COMBINED,SKIP,0.5093373809560549,0,,,YES
3247018,COMBINED,SKIP,0.5104728091996835,0,,,YES
3247018,COMBINED,SKIP,0.4969458719653375,0,,,YES
3247018,COMBINED,SKIP,0.4841322892381056,0,,,YES
3247018,COMBINED,SKIP,0.5005141713122985,0,,,YES
3247019,COMBINED,SKIP,0.38809267714962287,0,,,YES
3247018,COMBINED,SKIP,0.48996922574940954,0,,,YES
3247018,COMBINED,SKIP,0.5093245793599369,0,,,YES
3247018,COMBINED,SKIP,0.4993342393885873,0,,,YES
3247019,COMBINED,SKIP,0.2931670377422631,0,,,YES
3247019,COMBINED,SKIP,0.2888236362782604,0,,,YES
3247018,COMBINED,SKIP,0.49579950259763417,0,,,YES
3247018,COMBINED,SKIP,0.48533132558952435,0,,,YES
3247019,COMBINED,SKIP,0.40334572961964127,0,,,YES
3247019,COMBINED,SKIP,0.47207680956659476,0,,,YES
3247018,COMBINED,SKIP,0.4516763718379379,0,,,YES
3247019,COMBINED,SKIP,0.3869270323579678,0,,,YES
3247018,COMBINED,SKIP,0.4911369647946593,0,,,YES
3247019,COMBINED,SKIP,0.40572808519898024,0,,,YES
3247018,COMBINED,SKIP,0.4818262533306583,0,,,YES
3247019,COMBINED,SKIP,0.4092796048267084,0,,,YES
3247018,COMBINED,SKIP,0.47170213029150415,0,,,YES
3247019,COMBINED,SKIP,0.47081155163346905,0,,,YES
3247019,COMBINED,SKIP,0.47330637685123533,0,,,YES
3247018,COMBINED,SKIP,0.4539136677711074,0,,,YES
3247018,COMBINED,SKIP,0.45714581301957546,0,,,YES
3247018,COMBINED,SKIP,0.4527219254362322,0,,,YES
3247019,COMBINED,SKIP,0.4745777706254762,0,,,YES
3247019,COMBINED,SKIP,0.4758921014757601,0,,,YES
3247018,COMBINED,BUY_NO,0.5397686889399044,0.21999999999999997,,,YES
3247019,COMBINED,BUY_NO,0.5522003121480973,0.13,,,YES
3247108,COMBINED,SKIP,0.48285395729668656,0,,,YES
3247104,COMBINED,SKIP,0.4185247427409541,0,,,NO
3247111,COMBINED,SKIP,0.4891926556314669,0,,,YES
3247104,COMBINED,SKIP,0.4668233604695686,0,,,NO
3247111,COMBINED,SKIP,0.4362976933559342,0,,,YES
3247108,COMBINED,SKIP,0.519601721514793,0,,,YES
3247111,COMBINED,SKIP,0.4873760130078955,0,,,YES
3247113,COMBINED,SKIP,0.44652149004240566,0,,,NO
3247104,COMBINED,SKIP,0.4128582755090194,0,,,NO
3247104,COMBINED,SKIP,0.4650726935998313,0,,,NO
3247111,COMBINED,SKIP,0.4269675382187432,0,,,YES
3247101,COMBINED,SKIP,0.26992257422745397,0,,,YES
3247113,COMBINED,SKIP,0.4505508684492785,0,,,NO
3247101,COMBINED,SKIP,0.3033976527684777,0,,,YES
3247111,COMBINED,SKIP,0.49922330260751085,0,,,YES
3247108,COMBINED,SKIP,0.5405193529762388,0,,,YES
3247104,COMBINED,SKIP,0.4668185194712713,0,,,NO
3247111,COMBINED,SKIP,0.49871186812912865,0,,,YES
3247101,COMBINED,SKIP,0.32760032506008974,0,,,YES
3247113,COMBINED,SKIP,0.44598686240104973,0,,,NO
3247108,COMBINED,SKIP,0.5280031980016153,0,,,YES
3247108,COMBINED,SKIP,0.5486564072490195,0,,,YES
3247108,COMBINED,SKIP,0.5303632200219383,0,,,YES
3247104,COMBINED,SKIP,0.46667472732516097,0,,,NO
3247111,COMBINED,SKIP,0.3433142359579609,0,,,YES
3247104,COMBINED,SKIP,0.41947071263971003,0,,,NO
3247111,COMBINED,SKIP,0.4994062835049807,0,,,YES
3247113,COMBINED,SKIP,0.4677313551698954,0,,,NO
3247104,COMBINED,SKIP,0.4654920497353836,0,,,NO
3247101,COMBINED,SKIP,0.5390172103893917,0,,,YES
3247113,COMBINED,SKIP,0.4676985770627987,0,,,NO
3247104,COMBINED,SKIP,0.4668941859836947,0,,,NO
3247101,COMBINED,SKIP,0.31385548721192025,0,,,YES
3247101,COMBINED,SKIP,0.3282948884806866,0,,,YES
3247113,COMBINED,SKIP,0.4688036163436092,0,,,NO
3247101,COMBINED,SKIP,0.32856004415112827,0,,,YES
3247113,COMBINED,SKIP,0.45514636272043163,0,,,NO
3247101,COMBINED,SKIP,0.32884195444961706,0,,,YES
3247113,COMBINED,SKIP,0.4687725471624695,0,,,NO
3247101,COMBINED,SKIP,0.32911318145556334,0,,,YES
3247113,COMBINED,SKIP,0.46875739305893155,0,,,NO
3247104,COMBINED,SKIP,0.46675044897658036,0,,,NO
3247111,COMBINED,SKIP,0.4361536691301844,0,,,YES
3247101,COMBINED,SKIP,0.3156713268351122,0,,,YES
3247108,COMBINED,SKIP,0.5138152671744973,0,,,YES
3247111,COMBINED,SKIP,0.43600832517595833,0,,,YES
3247113,COMBINED,SKIP,0.4459175418728721,0,,,NO
3247104,COMBINED,SKIP,0.41749498123374484,0,,,NO
3247101,COMBINED,SKIP,0.3070475698974122,0,,,YES
3247108,COMBINED,SKIP,0.5114674079239665,0,,,YES
3247104,COMBINED,SKIP,0.4126914255278208,0,,,NO
3247101,COMBINED,SKIP,0.2687055262696093,0,,,YES
3247108,COMBINED,SKIP,0.47023871507405085,0,,,YES
3247111,COMBINED,SKIP,0.3535922064547992,0,,,YES
3247113,COMBINED,SKIP,0.4432819649242757,0,,,NO
3247108,COMBINED,SKIP,0.5055917543243948,0,,,YES
3247111,COMBINED,SKIP,0.49880868434717834,0,,,YES
3247101,COMBINED,SKIP,0.3280201089921616,0,,,YES
3247113,COMBINED,SKIP,0.4688194679119826,0,,,NO
3247104,COMBINED,SKIP,0.41933210973862944,0,,,NO
3247111,COMBINED,SKIP,0.48929291859877944,0,,,YES
3247104,COMBINED,SKIP,0.46630055748252575,0,,,NO
3247111,COMBINED,SKIP,0.4479819792294326,0,,,YES
3247113,COMBINED,SKIP,0.416263142979814,0,,,NO
3247101,COMBINED,SKIP,0.3055567697491063,0,,,YES
3247108,COMBINED,SKIP,0.5015946664775014,0,,,YES
3247113,COMBINED,SKIP,0.4158527147498045,0,,,NO
