opportunity_id,net_pnl,reproduced_net_pnl,new_net_pnl,sign_changed
2773248_2026-07-03T19:10:35.903171+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2773440_2026-07-03T19:25:37.921571+00:00,0.6373,0.637300054,0.638327027,False
2773497_2026-07-03T19:40:36.507156+00:00,0.1885,0.18849996,0.18947998,False
2773654_2026-07-03T19:55:37.291273+00:00,-1.002,-1.002000052,-1.0010260260000001,False
2773723_2026-07-03T20:10:36.959562+00:00,0.0081,0.008100002,0.009101001000000027,False
2773919_2026-07-03T20:40:36.334770+00:00,0.5132,0.513199936,0.5141679680000001,False
2774066_2026-07-03T20:55:35.827615+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2774113_2026-07-03T21:10:37.869982+00:00,-1.002,-1.001999956,-1.0009779779999999,False
2774155_2026-07-03T21:25:36.306437+00:00,-1.002,-1.002,-1.001,False
2774199_2026-07-03T21:40:36.294501+00:00,-1.002,-1.001999998,-1.000998999,False
2774908_2026-07-03T21:55:36.246439+00:00,0.0081,0.008100002,0.009101001000000027,False
2775359_2026-07-03T22:10:37.218041+00:00,-1.002,-1.001999998,-1.000998999,False
2775384_2026-07-03T22:25:35.837082+00:00,0.3313,0.33130005,0.332325025,False
2775444_2026-07-03T22:40:37.719610+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2775521_2026-07-03T22:55:35.850079+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2777230_2026-07-03T23:10:35.785416+00:00,-1.002,-1.001999998,-1.000998999,False
2777269_2026-07-03T23:25:36.475268+00:00,0.1216,0.121599992,0.12259599600000004,False
2777310_2026-07-03T23:40:36.705101+00:00,0.0289,0.028900054,0.029927027000000037,False
2777455_2026-07-03T23:55:35.802032+00:00,-1.002,-1.0020000008,-1.0010004004,False
2777523_2026-07-04T00:10:35.785573+00:00,0.004,0.004000072,0.0050360360000000414,False
2777564_2026-07-04T00:25:36.695648+00:00,-1.002,-1.002,-1.001,False
2777594_2026-07-04T00:40:35.797347+00:00,-1.002,-1.002,-1.001,False
2777672_2026-07-04T00:55:37.279737+00:00,0.0397,0.039699936,0.04066796800000004,False
2777889_2026-07-04T01:10:36.719810+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
2777910_2026-07-04T01:25:35.849461+00:00,-1.002,-1.002,-1.001,False
2777971_2026-07-04T01:40:37.165442+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2778037_2026-07-04T01:55:36.760938+00:00,0.1474,0.147400044,0.14842202200000004,False
2778070_2026-07-04T02:10:35.792870+00:00,0.0289,0.028900054,0.029927027000000037,False
2778111_2026-07-04T02:25:37.023564+00:00,-1.002,-1.002,-1.001,False
2778136_2026-07-04T02:40:35.790180+00:00,3.998,3.998,3.999,False
2778320_2026-07-04T02:55:36.263988+00:00,0.0733,0.073299942,0.07427097099999987,False
2778367_2026-07-04T03:10:35.792281+00:00,6.6903,6.690300002000001,6.691301001,False
2778391_2026-07-04T03:25:35.849865+00:00,1.5621,1.562100002,1.563101001,False
2778429_2026-07-04T03:40:37.167996+00:00,0.0353,0.0353000856,0.03634284280000001,False
2778501_2026-07-04T03:55:38.022194+00:00,-1.002,-1.001999998,-1.000998999,False
2779047_2026-07-04T04:10:37.791837+00:00,0.0289,0.028900054,0.029927027000000037,False
2779164_2026-07-04T04:25:37.161239+00:00,0.0969,0.096900002,0.09790100100000002,False
2779260_2026-07-04T04:40:36.870372+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
2779319_2026-07-04T04:55:35.805570+00:00,1.0813,1.081300032,1.082316016,False
2780424_2026-07-04T05:10:37.857926+00:00,-1.002,-1.002,-1.001,False
2780454_2026-07-04T05:25:37.461683+00:00,-1.002,-1.002,-1.001,False
2780480_2026-07-04T05:40:37.446049+00:00,0.3138,0.31379998400000003,0.3147919920000001,False
2780542_2026-07-04T05:55:35.880397+00:00,-1.002,-1.002,-1.001,False
2780720_2026-07-04T06:10:37.277919+00:00,-1.002,-1.001999998,-1.000998999,False
2780752_2026-07-04T06:25:38.364559+00:00,-1.002,-1.002,-1.001,False
2780775_2026-07-04T06:40:36.368286+00:00,0.0733,0.073299942,0.07427097099999987,False
2781322_2026-07-04T06:55:37.458978+00:00,0.0969,0.096900002,0.09790100100000002,False
2781360_2026-07-04T07:10:36.799239+00:00,0.4473,0.447299966,0.4482829830000001,False
2781400_2026-07-04T07:25:37.675509+00:00,-1.002,-1.001999998,-1.000998999,False
2781426_2026-07-04T07:40:37.227567+00:00,-1.002,-1.001999992,-1.0009959959999999,False
2781502_2026-07-04T07:55:35.802760+00:00,0.0408,0.040799909599999996,0.04175475479999998,False
2781558_2026-07-04T08:10:37.806003+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2781587_2026-07-04T08:25:36.724501+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
2781641_2026-07-04T08:40:36.724492+00:00,0.085,0.08499991999999999,0.08595995999999993,False
2781768_2026-07-04T08:55:37.183476+00:00,-1.002,-1.001999982,-1.0009909909999999,False
2781803_2026-07-04T09:10:35.829969+00:00,-1.002,-1.00200001,-1.001005005,False
2781839_2026-07-04T09:25:36.281088+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2781874_2026-07-04T09:40:36.293215+00:00,-1.002,-1.001999992,-1.0009959959999999,False
2781960_2026-07-04T09:55:36.779036+00:00,0.0184,0.018400016,0.01940800799999998,False
2782071_2026-07-04T10:10:37.672384+00:00,-1.002,-1.002,-1.001,False
2782095_2026-07-04T10:25:36.720762+00:00,0.0733,0.073299942,0.07427097099999987,False
2782169_2026-07-04T10:40:35.812496+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2782368_2026-07-04T10:55:37.697494+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2782718_2026-07-04T11:10:36.777994+00:00,0.5605,0.5605,0.5615,False
2782860_2026-07-04T11:25:37.385470+00:00,-1.002,-1.002,-1.001,False
2782897_2026-07-04T11:40:36.252681+00:00,0.0506,0.05060006,0.05163003000000006,False
2783000_2026-07-04T11:55:36.758768+00:00,-1.002,-1.001999984,-1.0009919919999999,False
2783207_2026-07-04T12:10:36.300377+00:00,0.0081,0.008100002,0.009101001000000027,False
2783265_2026-07-04T12:25:35.792530+00:00,1.9392,1.939199984,1.9401919919999997,False
2783310_2026-07-04T12:40:37.651700+00:00,0.2967,0.296700002,0.297701001,False
2783566_2026-07-04T13:10:15.300404+00:00,-1.002,-1.002,-1.001,False
2783653_2026-07-04T13:25:14.247490+00:00,0.0451,0.045100039,0.046119519500000095,False
2783694_2026-07-04T13:40:14.710091+00:00,-1.002,-1.002,-1.001,False
2783925_2026-07-04T13:55:15.181661+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2784022_2026-07-04T14:10:14.295435+00:00,0.1344,0.134399936,0.13536796800000003,False
2784082_2026-07-04T14:25:15.726444+00:00,0.4686,0.468599984,0.4695919919999999,False
2784128_2026-07-04T14:40:13.807308+00:00,1.5621,1.562100002,1.563101001,False
2784211_2026-07-04T14:55:14.711592+00:00,3.5435,3.54349998,3.54448999,False
2784248_2026-07-04T15:10:14.260830+00:00,0.0184,0.018400016,0.01940800799999998,False
2784310_2026-07-04T15:25:14.257478+00:00,0.0733,0.073299942,0.07427097099999987,False
2784482_2026-07-04T15:40:15.265508+00:00,1.379,1.37899996,1.3799799799999999,False
2784606_2026-07-04T15:55:21.786400+00:00,0.6929,0.692900018,0.6939090090000001,False
2784973_2026-07-04T16:10:21.808931+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2785033_2026-07-04T16:25:16.567904+00:00,0.1608,0.160799984,0.16179199200000005,False
2785088_2026-07-04T16:40:15.192485+00:00,0.0969,0.096900002,0.09790100100000002,False
2785277_2026-07-04T16:55:16.113338+00:00,0.6647,0.66469996,0.6656799800000002,False
2786019_2026-07-04T17:10:15.484533+00:00,-1.002,-1.002000008,-1.0010040040000001,False
2786057_2026-07-04T17:25:15.118949+00:00,0.0184,0.018400016,0.01940800799999998,False
2786087_2026-07-04T17:40:14.610815+00:00,0.003,0.00300005,0.004025025000000057,False
2786164_2026-07-04T17:55:16.512394+00:00,0.0091,0.0091000442,0.010122122100000023,False
2786402_2026-07-04T18:10:15.108125+00:00,13.2837,13.283700002,13.284701001,False
2786538_2026-07-04T18:40:15.540461+00:00,-1.002,-1.002,-1.001,False
2786654_2026-07-04T18:55:16.529537+00:00,0.2028,0.20280003200000002,0.2038160160000001,False
2786858_2026-07-04T19:10:15.521560+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2786885_2026-07-04T19:25:14.603305+00:00,0.003,0.00300005,0.004025025000000057,False
2786913_2026-07-04T19:40:15.257247+00:00,-1.002,-1.002,-1.001,False
2787083_2026-07-04T19:55:15.071657+00:00,-1.002,-1.002,-1.001,False
2787178_2026-07-04T20:10:15.525402+00:00,0.1745,0.17449995,0.17547497499999995,False
2787249_2026-07-04T20:25:14.630702+00:00,-1.002,-1.002,-1.001,False
2787438_2026-07-04T20:40:15.555448+00:00,0.0184,0.018400016,0.01940800799999998,False
2787671_2026-07-04T20:55:15.516102+00:00,-1.002,-1.001999998,-1.000998999,False
2787744_2026-07-04T21:10:14.608511+00:00,1.498,1.498,1.499,False
2787788_2026-07-04T21:25:15.558385+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2787824_2026-07-04T21:40:16.490064+00:00,-1.002,-1.002,-1.001,False
2787906_2026-07-04T21:55:14.652555+00:00,0.3869,0.38689998400000003,0.387891992,False
2788676_2026-07-04T22:10:14.603200+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2788732_2026-07-04T22:25:14.618422+00:00,-1.002,-1.001999992,-1.0009959959999999,False
2788803_2026-07-04T22:40:15.069313+00:00,-1.002,-1.00199997,-1.0009849849999999,False
2788876_2026-07-04T22:55:15.667936+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2789642_2026-07-04T23:10:15.573007+00:00,-1.002,-1.001999946,-1.000972973,False
2789682_2026-07-04T23:25:15.761583+00:00,0.0184,0.018400016,0.01940800799999998,False
2789713_2026-07-04T23:40:15.516496+00:00,0.1091,0.10910002,0.11011000999999992,False
2789784_2026-07-04T23:55:15.052470+00:00,-1.002,-1.00199998,-1.0009899899999999,False
2789842_2026-07-05T00:10:15.066035+00:00,-1.002,-1.0020000016,-1.0010008007999998,False
2789886_2026-07-05T00:25:15.617933+00:00,-1.002,-1.002,-1.001,False
2789922_2026-07-05T00:40:16.225617+00:00,0.1608,0.160799984,0.16179199200000005,False
2790012_2026-07-05T00:55:15.976074+00:00,-1.002,-1.001999998,-1.000998999,False
2790224_2026-07-05T01:10:15.069048+00:00,1.0813,1.081300032,1.082316016,False
2790263_2026-07-05T01:25:15.521467+00:00,-1.002,-1.0019999994,-1.0009996997000001,False
2790324_2026-07-05T01:40:16.041001+00:00,-1.002,-1.0020000022,-1.0010011011,False
2790408_2026-07-05T01:55:16.431663+00:00,0.3869,0.38689998400000003,0.387891992,False
2790555_2026-07-05T02:10:16.552546+00:00,-1.002,-1.001999998,-1.000998999,False
2790616_2026-07-05T02:25:14.620694+00:00,2.8442,2.844199976,2.8451879879999997,False
2790648_2026-07-05T02:40:15.064882+00:00,-1.002,-1.001999982,-1.0009909909999999,False
2790718_2026-07-05T02:55:15.593252+00:00,0.7524,0.752399984,0.7533919920000002,False
2790762_2026-07-05T03:10:16.016274+00:00,0.03,0.029999984,0.03099199200000002,False
2790792_2026-07-05T03:25:15.540668+00:00,-1.002,-1.002,-1.001,False
2790820_2026-07-05T03:40:15.785022+00:00,0.0081,0.008100002,0.009101001000000027,False
2790897_2026-07-05T03:55:16.078620+00:00,0.1344,0.134399936,0.13536796800000003,False
2791495_2026-07-05T04:10:16.982415+00:00,0.6647,0.66469996,0.6656799800000002,False
2791522_2026-07-05T04:25:16.111231+00:00,0.0184,0.018400016,0.01940800799999998,False
2791626_2026-07-05T04:40:16.536989+00:00,0.0506,0.05060006,0.05163003000000006,False
2791690_2026-07-05T04:55:16.070952+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
2791988_2026-07-05T05:10:16.090245+00:00,-1.002,-1.001999998,-1.000998999,False
2792021_2026-07-05T05:25:15.412078+00:00,1.0813,1.081300032,1.082316016,False
2792053_2026-07-05T05:40:14.611278+00:00,-1.002,-1.001999988,-1.000993994,False
2792116_2026-07-05T05:55:14.605101+00:00,0.0184,0.018400016,0.01940800799999998,False
2792162_2026-07-05T06:10:16.002384+00:00,-1.002,-1.002,-1.001,False
2792213_2026-07-05T06:25:15.528691+00:00,0.0184,0.018400016,0.01940800799999998,False
2792240_2026-07-05T06:40:15.066159+00:00,-1.002,-1.002,-1.001,False
2792861_2026-07-05T06:55:16.006636+00:00,0.0733,0.073299942,0.07427097099999987,False
2792913_2026-07-05T07:10:27.936783+00:00,-1.002,-1.001999988,-1.000993994,False
2792948_2026-07-05T07:25:27.902643+00:00,-1.002,-1.002000072,-1.001036036,False
2792979_2026-07-05T07:40:03.158823+00:00,0.0091,0.0091000442,0.010122122100000023,False
2793055_2026-07-05T07:55:03.240998+00:00,0.0289,0.028900054,0.029927027000000037,False
2793180_2026-07-05T08:10:03.147520+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2793216_2026-07-05T08:25:01.286511+00:00,-1.002,-1.002,-1.001,False
2793253_2026-07-05T08:40:02.691530+00:00,0.6647,0.66469996,0.6656799800000002,False
2793371_2026-07-05T08:55:02.288085+00:00,-1.002,-1.002,-1.001,False
2793411_2026-07-05T09:10:01.294400+00:00,-1.002,-1.00199997,-1.0009849849999999,False
2793522_2026-07-05T09:40:02.736629+00:00,-1.002,-1.002,-1.001,False
2793715_2026-07-05T09:55:01.340622+00:00,0.085,0.08499991999999999,0.08595995999999993,False
2793836_2026-07-05T10:10:03.263676+00:00,0.1608,0.160799984,0.16179199200000005,False
2793867_2026-07-05T10:25:02.219379+00:00,0.2638,0.26380003599999996,0.264818018,False
2793989_2026-07-05T10:40:02.669846+00:00,-1.002,-1.002,-1.001,False
2794107_2026-07-05T10:55:02.215933+00:00,0.0184,0.018400016,0.01940800799999998,False
2794273_2026-07-05T11:10:02.194727+00:00,-1.002,-1.002,-1.001,False
2794387_2026-07-05T11:25:01.304559+00:00,-1.002,-1.001999998,-1.000998999,False
2794465_2026-07-05T11:40:02.715497+00:00,0.0332,0.033199993600000005,0.034196796800000026,False
2794549_2026-07-05T11:55:01.543309+00:00,-1.002,-1.002,-1.001,False
2794809_2026-07-05T12:10:02.963744+00:00,-1.002,-1.002,-1.001,False
2794905_2026-07-05T12:40:02.062442+00:00,-1.002,-1.00199997,-1.0009849849999999,False
2794991_2026-07-05T12:55:02.523651+00:00,0.1885,0.18849996,0.18947998,False
2795084_2026-07-05T13:10:03.585207+00:00,-1.002,-1.00199995,-1.0009749749999999,False
2795124_2026-07-05T13:25:02.707500+00:00,-1.002,-1.001999996,-1.0009979979999999,False
2795177_2026-07-05T13:40:03.132615+00:00,0.2638,0.26380003599999996,0.264818018,False
2795277_2026-07-05T13:55:01.302648+00:00,0.085,0.08499991999999999,0.08595995999999993,False
2795327_2026-07-05T14:10:01.751253+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2795404_2026-07-05T14:25:30.327438+00:00,-1.002,-1.00200001,-1.001005005,False
2795438_2026-07-05T14:40:29.357619+00:00,0.1885,0.18849996,0.18947998,False
2795522_2026-07-05T14:55:30.798183+00:00,1.7758,1.775799984,1.776791992,False
2795571_2026-07-05T15:10:30.896141+00:00,0.085,0.08499991999999999,0.08595995999999993,False
2795609_2026-07-05T15:25:30.292287+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2795664_2026-07-05T15:40:30.259116+00:00,-1.002,-1.00200008,-1.0010400400000001,False
2795766_2026-07-05T15:55:30.266201+00:00,0.0618,0.06180005599999999,0.0628280280000001,False
2796333_2026-07-05T16:10:29.822809+00:00,-1.002,-1.002000016,-1.001008008,False
2796382_2026-07-05T16:25:28.925098+00:00,-1.002,-1.00199997,-1.0009849849999999,False
2796451_2026-07-05T16:40:30.716204+00:00,0.6373,0.637300054,0.638327027,False
2796630_2026-07-05T16:55:31.000577+00:00,0.2967,0.296700002,0.297701001,False
2797599_2026-07-05T17:10:30.293561+00:00,0.0081,0.008100002,0.009101001000000027,False
2797678_2026-07-05T17:25:28.862157+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2797723_2026-07-05T17:40:30.250806+00:00,-1.002,-1.001999998,-1.000998999,False
2797849_2026-07-05T17:55:29.773820+00:00,0.9588,0.958799984,0.9597919920000001,False
2797893_2026-07-05T18:10:28.872021+00:00,0.1091,0.10910002,0.11011000999999992,False
2797933_2026-07-05T18:25:29.331643+00:00,0.0397,0.039699936,0.04066796800000004,False
2797963_2026-07-05T18:40:30.264791+00:00,0.0289,0.028900054,0.029927027000000037,False
2798157_2026-07-05T18:55:29.354930+00:00,0.1216,0.121599992,0.12259599600000004,False
2798662_2026-07-05T19:10:29.796670+00:00,1.8551,1.85510003,1.856115015,False
2798700_2026-07-05T19:25:30.751248+00:00,-1.002,-1.002,-1.001,False
2798753_2026-07-05T19:40:29.398322+00:00,1.0388,1.038800016,1.039808008,False
2799025_2026-07-05T19:55:30.535189+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2799070_2026-07-05T20:10:31.001217+00:00,0.0969,0.096900002,0.09790100100000002,False
2799106_2026-07-05T20:25:30.950290+00:00,-1.002,-1.0020000022,-1.0010011011,False
2799132_2026-07-05T20:40:29.614417+00:00,0.3313,0.33130005,0.332325025,False
2799421_2026-07-05T20:55:29.659689+00:00,-1.002,-1.001999988,-1.000993994,False
2799590_2026-07-05T21:10:28.877367+00:00,48.998,48.998,48.999,False
2799662_2026-07-05T21:25:30.254797+00:00,0.002,0.002000032,0.00301601600000002,False
2799693_2026-07-05T21:40:29.324085+00:00,0.4686,0.468599984,0.4695919919999999,False
2799755_2026-07-05T21:55:29.332790+00:00,0.1608,0.160799984,0.16179199200000005,False
2800022_2026-07-05T22:10:30.902246+00:00,2.4463,2.446299986,2.4472929930000005,False
2800057_2026-07-05T22:25:30.242220+00:00,0.0081,0.008100002,0.009101001000000027,False
2800077_2026-07-05T22:40:28.859796+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2800156_2026-07-05T22:55:29.806210+00:00,0.1091,0.10910002,0.11011000999999992,False
2800573_2026-07-05T23:10:29.865467+00:00,0.1091,0.10910002,0.11011000999999992,False
2800651_2026-07-05T23:40:30.285610+00:00,1.7758,1.775799984,1.776791992,False
2800806_2026-07-06T00:10:29.333549+00:00,-1.002,-1.002,-1.001,False
2800853_2026-07-06T00:25:28.885095+00:00,-1.002,-1.001999998,-1.000998999,False
2800888_2026-07-06T00:40:28.930759+00:00,0.0184,0.018400016,0.01940800799999998,False
2800962_2026-07-06T00:55:29.797177+00:00,0.248,0.248,0.249,False
2801191_2026-07-06T01:10:30.455964+00:00,0.3679,0.36789994600000003,0.3688729729999999,False
2801222_2026-07-06T01:25:29.328650+00:00,-1.002,-1.001999998,-1.000998999,False
2801278_2026-07-06T01:40:29.345263+00:00,-1.002,-1.00199995,-1.000974975,False
2801347_2026-07-06T01:55:28.860878+00:00,-1.002,-1.0019999994,-1.0009996997000001,False
2801393_2026-07-06T02:10:28.916120+00:00,-1.002,-1.002,-1.001,False
2801440_2026-07-06T02:25:30.778073+00:00,-0.001,-0.0009999979999999998,1.0010000000297472e-06,False
2801473_2026-07-06T02:40:29.942598+00:00,-1.002,-1.002,-1.001,False
2801538_2026-07-06T02:55:29.804100+00:00,0.1885,0.18849996,0.18947998,False
2801581_2026-07-06T03:10:30.760504+00:00,-1.002,-1.001999998,-1.0009989990000001,False
2801608_2026-07-06T03:25:29.343142+00:00,-1.002,-1.0020000008,-1.0010004004,False
2801648_2026-07-06T03:40:29.842425+00:00,-1.002,-1.00200005,-1.0010250250000001,False
2801712_2026-07-06T03:55:29.374987+00:00,0.3313,0.33130005,0.332325025,False
2802288_2026-07-06T04:10:29.039932+00:00,2.7017,2.701700002,2.702701001,False
2802323_2026-07-06T04:25:28.922871+00:00,-1.002,-1.002,-1.001,False
2802576_2026-07-06T04:40:30.294058+00:00,0.0081,0.008100002,0.009101001000000027,False
2802642_2026-07-06T04:55:31.087244+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2803448_2026-07-06T05:10:30.105094+00:00,-1.002,-1.002000012,-1.0010060060000001,False
2803488_2026-07-06T05:25:30.123122+00:00,-1.002,-1.002000024,-1.0010120120000001,False
2803585_2026-07-06T05:40:30.584871+00:00,0.0071,0.0070999638,0.008081881899999976,False
2803694_2026-07-06T05:55:30.649783+00:00,0.1216,0.121599992,0.12259599600000004,False
2803731_2026-07-06T06:10:30.938564+00:00,1.7007,1.700700002,1.7017010010000002,False
2803800_2026-07-06T06:25:31.166381+00:00,-1.002,-1.002000004,-1.001002002,False
2803821_2026-07-06T06:40:29.419664+00:00,0.7221,0.7221000439999999,0.7231220220000001,False
2804249_2026-07-06T06:55:30.055792+00:00,-1.002,-1.002,-1.001,False
2804283_2026-07-06T07:10:29.988710+00:00,-1.002,-1.002,-1.001,False
2804315_2026-07-06T07:25:28.875893+00:00,0.0733,0.073299942,0.07427097099999987,False
2804352_2026-07-06T07:40:30.456899+00:00,0.1344,0.134399936,0.13536796800000003,False
2804516_2026-07-06T08:25:03.226991+00:00,0.8162,0.81619998,0.8171899899999999,False
2804582_2026-07-06T08:40:04.852882+00:00,-1.002,-1.0019999998,-1.0009998998999998,False
2804613_2026-07-06T08:55:04.436549+00:00,-1.002,-1.00199998,-1.0009899899999999,False
2804651_2026-07-06T09:10:04.118373+00:00,-1.002,-1.002000016,-1.001008008,False
2804685_2026-07-06T09:25:04.196492+00:00,-1.002,-1.0020000056,-1.0010028028,False
2804766_2026-07-06T09:40:48.654725+00:00,-1.002,-1.002,-1.001,False
2804830_2026-07-06T09:55:03.680043+00:00,-1.002,-1.002000016,-1.0010080080000001,False
2804947_2026-07-06T10:10:04.067691+00:00,0.002,0.002000032,0.00301601600000002,False
